,ditau_matched_vis_mass,tau_0_decay_mode,tau_1_decay_mode,tau_0_matched_decay_mode,tau_1_matched_decay_mode,NOMINAL_pileup_random_run_number,event_is_bad_batman,tau_0_matched_pdgId,tau_1_matched_pdgId,tau_0_jet_rnn_medium,tau_1_jet_rnn_medium,ditau_dr,ditau_coll_approx_x0,ditau_coll_approx_x1,tau_0_q,tau_1_q,ditau_qxq,tau_0_n_charged_tracks,tau_1_n_charged_tracks,ditau_deta,ditau_CP_phi_star_cp_a1_rho,ditau_CP_phi_star_cp_ip_ip,ditau_CP_phi_star_cp_ip_rho,ditau_CP_phi_star_cp_ip_rho_opt,ditau_CP_phi_star_cp_rho_ip,ditau_CP_phi_star_cp_rho_rho,tauspinner_HCP_Theta_0,tauspinner_HCP_Theta_10,tauspinner_HCP_Theta_20,tauspinner_HCP_Theta_30,tauspinner_HCP_Theta_40,tauspinner_HCP_Theta_50,tauspinner_HCP_Theta_60,tauspinner_HCP_Theta_70,tauspinner_HCP_Theta_80,tauspinner_HCP_Theta_90,tauspinner_HCP_Theta_100,tauspinner_HCP_Theta_110,tauspinner_HCP_Theta_120,tauspinner_HCP_Theta_130,tauspinner_HCP_Theta_140,tauspinner_HCP_Theta_150,tauspinner_HCP_Theta_160,tauspinner_HCP_Theta_170,phi_star,tau_0_p4X,tau_0_p4Y,tau_0_p4Z,tau_0_p4E,tau_0_p4T,tau_0_decay_neutral_p4X,tau_0_decay_neutral_p4Y,tau_0_decay_neutral_p4Z,tau_0_decay_neutral_p4E,tau_0_decay_neutral_p4T,tau_1_p4X,tau_1_p4Y,tau_1_p4Z,tau_1_p4E,tau_1_p4T,tau_1_decay_neutral_p4X,tau_1_decay_neutral_p4Y,tau_1_decay_neutral_p4Z,tau_1_decay_neutral_p4E,tau_1_decay_neutral_p4T,tau_0_decay_charged_p4X,tau_0_decay_charged_p4Y,tau_0_decay_charged_p4Z,tau_0_decay_charged_p4E,tau_0_decay_charged_p4T,tau_1_decay_charged_p4X,tau_1_decay_charged_p4Y,tau_1_decay_charged_p4Z,tau_1_decay_charged_p4E,tau_1_decay_charged_p4T
539,115.21562,1,0,1,0,300863,0,15,-15,0,0,1.6229117,0.9335265,0.5937696,-1.0,1.0,-1.0,1,1,1.5097737,-5.0,5.4337673,-5.0,3.8356326,3.8356326,-5.0,1.8125970120374164,1.8992724768017424,1.9620262842971903,1.9932893991922478,1.9892910284361354,1.9505134345517074,1.8816337676577615,1.7909599321373229,1.6894285307574475,1.5892857489684433,1.5026102842041174,1.4398564767086695,1.408593361813612,1.4125917325697244,1.4513693264541518,1.5202489933480987,1.6109228288685367,1.712454230248412,3.835632562637329,-73.9292367456188,-36.182845117164966,-81.56892505742387,115.88019615786872,82.30875,-39.32009238493718,-19.43715338862708,-42.98794000550936,61.41541990843907,43.861972105834596,-18.690637267151562,-32.62061181111114,25.499940391129936,45.42786805843543,37.595800781250006,0.0,0.0,0.0,0.0,0.0,-35.673340890782114,-17.266616346686146,-39.75499859162074,56.135574132454614,39.632351562500006,-16.2231154351293,-28.314066738980124,22.133460226167184,39.430767061917784,32.632435546875
540,54.94739,0,0,0,0,307935,0,15,-15,1,1,0.99447376,0.6432621,0.49232334,-1.0,1.0,-1.0,1,1,0.11201692,-5.0,1.2235795,-5.0,-5.0,-5.0,-5.0,0.1991318362546861,0.25946430331713755,0.4203980205617581,0.6625220065601379,0.956632535231414,1.2672555362087146,1.5569252912669258,1.7907033528757499,1.9403926366084308,1.9879384056682614,1.9276059386058102,1.7666722213611896,1.52454823536281,1.2304377066915337,0.9198147057142332,0.6301449506560218,0.3963668890471978,0.2466776053145172,1.2235795259475708,23.791805570761834,81.25077780509592,75.62824475618227,113.52255419585578,84.66250000000001,0.0,0.0,0.0,0.0,0.0,-25.423486783542607,29.983146319556433,41.253478786359025,56.98414038510601,39.310847656250004,0.0,0.0,0.0,0.0,0.0,23.59073618483678,80.5641109629929,74.98909508397736,112.56323853861322,83.94699999999999,-25.669875584065416,30.273724536481325,41.653282135211384,57.5365649151443,39.69182421875
541,75.67465,1,2,1,2,303264,0,-15,15,1,1,1.2642797,0.4412757,0.7582839,1.0,-1.0,-1.0,1,1,0.8949723,-5.0,4.2012033,4.0888257,-5.0,2.7730432,5.8023314,0.8923273856816298,1.1715720761432251,1.4440093735514075,1.6767793190924616,1.8418064220156127,1.9191859781676808,1.8995848710761052,1.7853672835376606,1.5903095422815463,1.3379384896489162,1.058693799187321,0.7862565017791384,0.5534865562380843,0.38845945331493315,0.3110798971628649,0.3306810042544408,0.4448985917928854,0.6399563330489996,5.802331447601318,28.0362176540702,-74.34600351776821,36.45975213825081,87.42237279663077,79.456640625,2.3809738058393117,-8.501028110490122,3.8977618303375348,9.65128396042304,8.828166015625,-17.627259380661304,-29.92185217849936,-16.193112577511375,38.31780794895548,34.728050781250005,-14.049832552047798,-23.267870964888232,-13.029573592861423,30.18407775097528,27.180721366057796,32.972660158974136,-85.2491763047424,42.077932623437675,100.62400445343924,91.4036015625,-5.015425711326917,-9.094947561762076,-4.484541844001323,11.313848220414851,10.386171875000002
542,83.564445,1,0,1,0,300800,0,-15,15,1,1,1.3908725,0.9388963,0.72606593,1.0,-1.0,-1.0,1,1,1.30464,-5.0,3.3620915,-5.0,2.3697417,2.3697417,-5.0,1.1190866633646799,0.8671350284521041,0.6503456543070641,0.49486653892186055,0.4194507582393073,0.43319456842810405,0.5344402631424452,0.7109761173724676,0.9415093017063044,1.1982341118058493,1.450185746718425,1.6669751208634649,1.8224542362486684,1.897870016931222,1.8841262067424254,1.782880512028084,1.6063446577980616,1.3758114734642246,2.369741678237915,45.29625374971288,-38.24620999716763,-62.00112817168474,85.7826502124264,59.28341406250001,18.28365246743449,-15.137912618284618,-24.741910222355187,34.287442118645096,23.73706692050945,54.21213869051826,-12.070986557492647,22.286750425550387,59.844498012782466,55.5397578125,0.0,0.0,0.0,0.0,0.0,29.024323744306564,-24.80682537815301,-40.01276492891478,55.30669752570687,38.181015625,54.2911605296288,-12.088581723090098,22.319236507984407,59.93189232634024,55.62071484375
543,59.75372,0,1,0,1,310634,0,15,-15,1,0,1.7224796,0.5363427,0.4340441,-1.0,1.0,-1.0,1,1,0.72247213,-5.0,0.69282115,4.648462,4.648462,-5.0,-5.0,0.9438033373600909,0.6149959517130578,0.33340368313653557,0.13299071508012553,0.03792980927182715,0.059686713901672295,0.19563722517358717,0.42938370501232204,0.7327328782186897,1.0690963575470147,1.397903743194048,1.6794960117705702,1.87990897982698,1.9749698856352786,1.9532129810054335,1.8172624697335182,1.5835159898947837,1.280166816688416,4.648461818695068,-20.775363680667652,41.467827290960535,-29.051426733159207,54.728254416974174,46.3809921875,0.0,0.0,0.0,0.0,0.0,-30.797882443830666,-15.154983876679081,-59.233730019226996,68.46033794334564,34.324671875,-27.452169782583866,-13.711194830545061,-52.98207642093099,61.22693141849912,30.685802734375002,-19.070418706064522,38.06474059490317,-26.667300766698197,50.23713523032909,42.574703125000006,-4.1555480121660855,-1.8422892550874794,-7.809208779528954,9.03691487898635,4.5456142578125
544,78.796936,1,2,1,2,302872,0,-15,15,1,0,0.9116821,0.6957361,0.5836822,1.0,-1.0,-1.0,1,1,0.19824702,-5.0,1.9525651,2.5781486,-5.0,0.96986425,4.7388062,1.4865130645009692,1.6734688370181154,1.8321997303841386,1.9435604562406068,1.994119267539954,1.9777780254708939,1.8965077249980027,1.760110763780204,1.5850386283451203,1.3924076020157614,1.2054518294986152,1.046720936132592,0.935360210276124,0.8848013989767767,0.9011426410458367,0.982412941518728,1.1188099027365266,1.2938820381716103,4.738806247711182,-5.084976234654041,144.65662268305928,-122.87688260879892,189.86870134130197,144.74596875,-1.585631052963852,41.595597306053776,-35.692768360501695,54.83338284219922,41.62580859375,38.62989113157636,33.61318126177782,-30.923448149878844,59.81951260962278,51.2065859375,38.68872777288745,33.899320703665715,-31.28901090286005,60.23607576392966,51.43910575481043,-3.238894284377686,95.65156961743865,-80.89023585530116,125.31146373328453,95.706390625,3.8871764091727243,3.14742174187175,-2.7932424407112313,5.7304526153499316,5.001640136718749
545,98.4418,3,1,3,1,308084,0,-15,15,1,1,1.6520008,0.78576434,0.84298986,1.0,-1.0,-1.0,3,1,0.1626231,2.180498,5.193006,1.8310951,-5.0,-5.0,-5.0,1.3790235231315315,1.5637779018079292,1.6738522759448404,1.695970051496608,1.6274634983080862,1.4765955177428574,1.2615630148313437,1.008302082966425,0.7473597282642848,0.5102094498010034,0.32545507112460564,0.2153806969876945,0.19326292143592708,0.26176947462444833,0.4126374551896771,0.6276699581011912,0.8809308899661097,1.1418732446682502,2.180497884750366,58.96808923367807,40.73458381767447,-70.57810334504497,100.58732792183126,71.669671875,0.0,0.0,0.0,0.0,0.0,-40.71993402937363,50.59241897667177,-79.6904368305563,102.80209923689557,64.9438671875,-33.68873126365202,41.35794203673033,-65.22925792487032,84.26318468166853,53.34238449552205,58.09984868165373,40.13481017435387,-69.5389188464601,99.11315182183627,70.61441357515108,-15.578510380241056,19.85382793861332,-31.188240871314942,40.11969987322245,25.236173828125
546,66.508575,2,1,2,1,303208,0,-15,15,0,1,1.6754591,0.94503444,0.38542816,1.0,-1.0,-1.0,1,1,0.18275979,-5.0,3.485026,1.4666523,-5.0,0.78937465,1.9141653,0.5395821653011098,0.34733558705258394,0.2197178527392359,0.17212154455642226,0.2102874797176864,0.3296122831733668,0.5157036225801662,0.7461161359899561,0.9930586737589846,1.2267463213485976,1.4189928995971235,1.5466106339104715,1.5942069420932854,1.5560410069320212,1.436716203476341,1.2506248640695414,1.0202123506597514,0.7732698128907228,1.9141652584075928,10.864532354263096,51.77734963555269,-2.728783059639842,52.975260787896794,52.90493359375,7.7394147454693165,37.89915382219653,-2.396298979107913,38.78317212436776,38.68131850184145,-43.58606862094447,4.90947429537059,-10.371798365828127,45.07130480724936,43.861695312500004,-30.09480629339203,3.204078726279859,-7.2137508132006,31.113018283592908,30.264888671875,3.3868210894165,15.125403743992258,-0.398214779304941,15.505690900694905,15.4999482421875,-9.25206671505822,1.2278938577135436,-2.1492829992561364,9.578484171492626,9.33319140625
547,94.14468,2,1,2,1,305920,0,15,-15,1,1,1.4869683,0.72314745,0.9693345,-1.0,1.0,-1.0,1,1,0.6038791,-5.0,6.2295547,3.376506,-5.0,0.14506707,0.39653048,0.28182767926118557,0.5344168922604189,0.8386677904390526,1.1578832252117124,1.4535611040267469,1.6900383109583226,1.8387922048186163,1.8818808706344174,1.8141071793873595,1.6436456384749936,1.39105642547576,1.0868055272971264,0.7675900925244669,0.47191221370943215,0.23543500677785653,0.08668111291756232,0.04359244710176161,0.11136613834881937,0.39653047919273376,-57.03817401055789,-68.88482562885208,-269.087105482817,283.5601220790694,89.4341796875,-43.991352458645636,-53.36211495228662,-209.07769775397736,220.2187798073142,69.1574609375,-45.2558742204944,23.539085484653597,-286.0435651501531,290.55654158997163,51.01159375,-35.10373814938097,18.106734225132186,-222.49279149575284,225.97165030935113,39.49843359375,-15.917856143566127,-18.990041198554657,-73.55397556007546,77.61576263497764,24.779019531250004,-10.227187475340832,5.471382185677885,-64.02515965393559,65.06744143714586,11.598766601562499
548,89.100586,3,1,3,1,307656,0,-15,15,1,1,1.5301938,1.1060827,0.68680966,1.0,-1.0,-1.0,3,1,1.0148848,4.956099,2.9942267,5.641832,-5.0,-5.0,-5.0,1.0023423145182226,1.2596070748167634,1.5106622083739167,1.725226760903532,1.8774210807349987,1.9488882867477018,1.9310083791528823,1.8259379386858081,1.6463500111413576,1.413905551016923,1.1566407907183824,0.9055856571612286,0.6910211046316135,0.538826784800147,0.4673595787874438,0.48523948638226305,0.5903099268493373,0.7698978543937881,4.956099033355713,54.6362366826899,26.049368597302525,34.308503624971344,69.5755803723527,60.52840625000001,0.0,0.0,0.0,0.0,0.0,-1.092365365974025,56.56242935949972,-27.876588689673877,63.06826360471983,56.57297656250001,-0.908819848590902,52.988785034590435,-26.06494675725537,59.05960516306414,52.99657812499999,54.821168947056755,26.13754075124286,34.424630660725406,69.82015865289361,60.73328248369769,-0.20941169443593127,4.912977011021426,-2.4717267379787358,5.505461762901913,4.917437988281251
549,76.0384,1,1,1,1,304008,0,15,-15,1,0,1.4865221,0.45665914,0.35346168,-1.0,1.0,-1.0,1,1,1.3204668,-5.0,4.6176643,5.15839,5.15839,3.8763654,4.4170904,0.974770418250628,0.9665570722880786,0.9510020624560648,0.929981552507823,0.9060309261727976,0.8820389824605913,0.8608995038662748,0.8451622234937989,0.8367252896136065,0.8366063209675318,0.8448196669300813,0.8603746767620951,0.8813951867103369,0.9053458130453623,0.9293377567575686,0.9504772353518851,0.9662145157243609,0.9746514496045534,4.41709041595459,-31.845769610912193,69.8318595384089,-76.84465076428658,108.60820410902916,76.750515625,-2.2099012453929263,4.687664922683445,-5.145998105942815,7.304613750730399,5.18245751953125,7.896424929854087,30.308965785021616,-139.98754717284348,143.44859810085111,31.3207109375,1.4793107792438664,5.589875643037946,-25.808514778604142,26.448680964518644,5.782306640625001,-28.87244340082711,63.47014958173577,-69.85649361388995,98.70170746079457,69.7286015625,7.020780307350498,27.036153647989114,-124.88081424575876,127.96672304420554,27.932865234375004
550,85.19257,1,3,1,3,308084,0,15,-15,1,1,2.2321265,0.48038554,0.36905614,-1.0,1.0,-1.0,1,3,0.2728572,1.0796484,6.1599035,-5.0,-5.0,1.0761138,-5.0,1.1182561898184922,0.8918920737260719,0.6692405771728107,0.4771567566291537,0.33880875570793645,0.2708833851192941,0.2815734470279202,0.3695895621991236,0.5243156881637426,0.7270895706160257,0.9534536867084464,1.1761051832617078,1.3681890038053646,1.506537004726582,1.5744623753152243,1.563772313406598,1.4757561982353946,1.3210300722707753,1.0796483755111694,12.568652326368705,-48.12628516929182,-162.09242717392624,169.55254434136842,49.7404296875,3.6636189740999576,-13.038632822047694,-44.81629083396906,46.81822501515914,13.543561195474572,26.1573360122547,32.965382478144754,-102.64489068219181,110.93645141407525,42.08233203125,0.0,0.0,0.0,0.0,0.0,8.937895381592538,-35.21345980204504,-117.69989376184297,123.17937407057482,36.330066406250005,26.593090677021582,33.514552719836175,-104.35485014478505,112.79123993251842,42.78338130357359
551,93.367584,3,1,3,1,280950,0,15,-15,1,1,2.240886,0.6052884,0.8593897,-1.0,1.0,-1.0,3,1,0.8742629,3.6531596,1.1725048,3.565303,-5.0,-5.0,-5.0,1.364247215682012,1.2195508358350728,1.0350423923318195,0.8329763265133566,0.637724788094912,0.472837994215557,0.35820372568704806,0.30764856711554256,0.327270216739441,0.41470201402939477,0.5593983938763339,0.7439068373795875,0.9459729031980499,1.141224441616495,1.3061112354958497,1.420745504024359,1.4713006625958642,1.4516790129719659,3.6531596183776855,18.998481779838865,52.65688217862962,-22.027070462297505,60.157139093078314,55.979367187499996,0.0,0.0,0.0,0.0,0.0,27.167498483731723,-30.234143153963693,20.736562800712047,45.63092616752163,40.64697265625,19.92191905432418,-21.641303971166124,15.149084992961738,33.08688398901717,29.4147734375,18.820549360753635,52.163720248224266,-21.820774009900052,59.60354130790516,55.45508802964401,8.089404547186628,-9.531914133311838,6.231557694824309,13.969525548984913,12.501833984374999
552,95.03672,0,2,0,2,280950,0,-15,15,1,0,1.8732154,0.6862457,0.60916805,1.0,-1.0,-1.0,1,1,0.3451891,-5.0,2.2245839,1.3268179,-5.0,-5.0,-5.0,1.6273681567687412,1.7535856797892317,1.8408195689130686,1.8785481296768298,1.8622207408381506,1.7938067264575719,1.6815578263527096,1.5390129144935403,1.383365010989125,1.2333875501205012,1.1071700271000107,1.0199361379761738,0.9822075772124128,0.9985349660510917,1.0669489804316703,1.179197880536533,1.321742792395702,1.477390695900118,1.3268178701400757,-75.09625283822417,-55.65550702928729,-68.1281305592254,115.66514093072466,93.47182812499999,0.0,0.0,0.0,0.0,0.0,27.561863729838553,-21.50870061480329,-42.24708373172703,54.837000448921195,34.96112890625,21.144739358234645,-15.723657916922607,-31.711522937051505,41.24157931612096,26.350207225296735,-80.62836841572914,-59.75548120608056,-73.14692548025697,124.18592317390086,100.3576171875,8.920456683463357,-7.738591515764594,-14.372691239012605,18.60252884229303,11.8093330078125
553,71.47123,1,1,1,1,307656,0,-15,15,1,1,0.76129687,0.63222206,0.4241723,1.0,-1.0,-1.0,1,1,0.7150852,-5.0,0.61868757,4.9248133,4.9248133,0.7526558,5.0586567,1.0411346745216137,1.0247887044517632,1.042962701920949,1.0934646146147522,1.1702031665334476,1.2639225557752332,1.3633188408466745,1.4564033628352209,1.5319487546078203,1.5808431269854588,1.5971890970553093,1.5790150995861234,1.5285131868923203,1.451774634973625,1.3580552457318393,1.2586589606603977,1.1655744386718518,1.090029046899252,5.058656692504883,-86.21647841045092,81.16524387665544,121.61892531686189,169.7416889225659,118.41063281250001,-61.323068765278684,57.96689115971837,86.32885391000163,120.7202073827219,84.38411718750001,-37.40891344766938,60.42191175115846,13.245131849395268,72.28878019933568,71.065,-29.563411741865398,47.30692086806239,10.450016132328996,56.755274050975785,55.784765625,-28.668781920002157,26.752540623842666,40.61570711889052,56.45575817541939,39.2122109375,-6.965159205967424,11.69308798558087,2.483419191287963,13.835772478239525,13.6103544921875
554,95.31186,3,1,3,1,300655,0,-15,15,1,0,2.0267444,0.74470365,0.59368217,1.0,-1.0,-1.0,3,1,0.6334381,4.5584607,5.1380353,4.2183323,-5.0,-5.0,-5.0,0.6194525826290795,0.5450794072102645,0.5158938532528433,0.5354161292969825,0.6012915607336503,0.7055745983137606,0.8356871686514309,0.9759357755069136,1.1094043670444453,1.2199946613379766,1.2943678367567917,1.323553390714213,1.3040311146700738,1.238155683233406,1.133872645653296,1.0037600753156253,0.8635114684601426,0.7300428769226107,4.558460712432861,59.17289545361268,34.54051387619154,14.870313831569128,70.11137488770929,68.516265625,0.0,0.0,0.0,0.0,0.0,-33.761492400745304,27.752063074460555,-18.80829824654777,47.57906532231914,43.70372265625,-15.038506789488451,11.728803426112101,-7.829460742289159,20.616502889194447,19.071484375000004,59.76522547682438,34.88626748477864,15.019167576178063,70.82360166437978,69.20212305496979,-18.554672589639278,15.884911573545358,-10.885072723372774,26.741551536665273,24.425525390624998
555,65.39082,2,1,2,1,302300,0,15,-15,1,1,1.2219846,0.61034673,0.4315166,-1.0,1.0,-1.0,1,1,0.4419053,-5.0,1.3754752,4.8502736,-5.0,1.6562289,1.9894251,0.3999007207047953,0.2232536057899995,0.1464100087873482,0.17863840158606825,0.31605156437421417,0.5420754417172406,0.829448218250417,1.1435084959533586,1.4463759702990369,1.701520354033493,1.878167468948289,1.9550110659509403,1.9227826731522206,1.7853695103640745,1.5593456330210482,1.2719728564878712,0.95791257878493,0.6550451044392517,1.9894250631332397,7.134303782092,-86.77024743944939,-62.226221432120376,107.01437644016679,87.063046875,5.518850258653447,-66.08717544540265,-47.52967882187787,81.59114972738601,66.31721093750001,-29.869084126351623,-16.846991989975344,-7.703183965563338,35.14715306912746,34.29261328125,-5.279369335393143,-2.9428151364666646,-1.316930540480775,6.187441082919847,6.04416259765625,1.8666969844146912,-23.738789668721974,-16.887916217972226,29.19307942885844,23.812070312500005,-24.48308597697825,-13.844038737287471,-6.358754393023369,28.836299081771287,28.126125000000002
556,79.03242,0,1,0,1,307935,0,-15,15,1,1,1.5536376,1.2874405,0.5880701,1.0,-1.0,-1.0,1,1,0.04795152,-5.0,4.7623134,0.41062614,0.41062614,-5.0,-5.0,0.057524373703273415,0.025214512593419655,0.008830961082565316,0.0103498172783878,0.029587884707740857,0.06422476851500793,0.11008274932707042,0.16163067786627727,0.21265111318439864,0.25699023780063873,0.28930009891049246,0.3056836504213468,0.30416479422552434,0.2849267267961712,0.2502898429889043,0.20443186217684167,0.15288393363763492,0.10186349831951344,0.4106261432170868,-21.96383888191757,55.537592472485336,55.238069048971326,81.35157446742882,59.72298046875,0.0,0.0,0.0,0.0,0.0,52.40885021527453,21.819118073213147,48.85720674157589,74.8985189771399,56.76937109375,5.1230724649402966,2.2219607336324945,4.834398784483026,7.387327811156863,5.58417236328125,-21.720354622456348,54.921920064391166,54.625717064021664,80.44985738352882,59.060910156249996,44.46420282019657,18.42246449129804,41.392443626322134,63.480756135335334,48.1295390625
557,72.80591,1,1,1,1,305723,0,-15,15,1,1,2.0412405,0.50156206,0.5194693,1.0,-1.0,-1.0,1,1,0.80490464,-5.0,2.0756948,0.6738312,0.6738312,2.050847,0.64900756,0.45245506879438335,0.2526004155595527,0.14711444711155233,0.1487203280523008,0.25722436544006516,0.4595393710168378,0.7312631692585798,1.039621859881175,1.347422833905948,1.6175407512069417,1.8173954044417724,1.922881372889773,1.9212754919490243,1.8127714545612597,1.6104564489844873,1.3387326507427453,1.0303739601201503,0.7225729860953769,0.6490075588226318,-20.376697249437623,-39.36971029231789,46.279138707921675,64.08543172081572,44.33039453125,-10.427106017234228,-20.398208575244485,23.297805264171267,32.67441510877146,22.908763671875004,36.83310428523661,-6.419736276009288,4.016241136914971,37.6034676327925,37.388375,15.888942094472439,-2.8041228870398864,1.5249798694093055,16.206954348318174,16.134484375,-11.000588776284134,-21.002132221095042,25.368341390866043,34.722827303774366,23.708701171875003,21.231818603882516,-3.6657499021239373,2.522626943585972,21.693569785919138,21.545947265625
558,93.23441,1,3,1,3,309390,0,15,-15,1,0,2.2404976,0.5197549,1.0822012,-1.0,1.0,-1.0,1,3,1.0416002,0.26236305,4.209732,-5.0,-5.0,0.50055057,-5.0,0.08911073586932783,0.051432107953403444,0.13107319661192224,0.31842811117537895,0.5908990838833698,0.915622094184028,1.2534307546338672,1.563580355257782,1.808662276899922,1.9591160227863047,1.9967946507022292,1.9171535620437103,1.729798647480254,1.4573276747722628,1.132604664471605,0.7947960040217651,0.4846464033978505,0.23956448175571032,0.2623630464076996,31.868060301953538,41.68270262837624,-26.23347671475976,58.66188086277521,52.46923828125,24.427452714745183,32.529714015517996,-20.47006247993015,45.54036031471414,40.680249999999994,-40.78508745517325,9.975604862678873,24.781148312403257,48.75491116578677,41.987332031250006,0.0,0.0,0.0,0.0,0.0,6.595753083108512,8.047937174942772,-5.067938752389232,11.574831942195718,10.405443359374999,-40.59827382156075,9.929908329738403,24.66763834249908,48.54917967834713,41.79501066787079
